,entity_pair,split,entity_a_name,entity_b_name,summary_type,summary_no,mention,ent_type,similarity_a,similarity_b
221,16,train,Hampton Inn & Suites Chicago - Downtown,Hyatt Regency Chicago,refs_comm,2,Michigan Avenue,FAC,0.06053033843636513,0.08290711045265198
222,17,train,XV Beacon,Hyatt Regency Boston,refs_a,1,One,CARDINAL,-0.4338458776473999,-1.0
223,17,train,XV Beacon,Hyatt Regency Boston,refs_b,0,Macy,ORG,-1.0,-0.2268492430448532
224,17,train,XV Beacon,Hyatt Regency Boston,refs_b,0,TJ Maxx,ORG,-1.0,-0.03390682116150856
225,17,train,XV Beacon,Hyatt Regency Boston,refs_b,0,one,CARDINAL,-1.0,-0.4118261933326721
226,17,train,XV Beacon,Hyatt Regency Boston,refs_b,1,one,CARDINAL,-1.0,-0.4118261933326721
227,17,train,XV Beacon,Hyatt Regency Boston,refs_b,2,Macy's,ORG,-1.0,0.1457594484090805
228,17,train,XV Beacon,Hyatt Regency Boston,refs_b,2,TJ Maxx,ORG,-1.0,-0.03390682116150856
229,17,train,XV Beacon,Hyatt Regency Boston,refs_b,2,Marshall,PERSON,-1.0,-0.7738090753555298
230,17,train,XV Beacon,Hyatt Regency Boston,refs_comm,0,Boston,GPE,0.030841751024127007,0.383238285779953
231,17,train,XV Beacon,Hyatt Regency Boston,refs_comm,1,Boston,GPE,0.030841751024127007,0.383238285779953
232,17,train,XV Beacon,Hyatt Regency Boston,refs_comm,1,second,ORDINAL,-0.35275694727897644,-0.3964599370956421
233,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,0,Gaudi,ORG,0.1554931104183197,-1.0
234,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,0,Casa Batllo,ORG,0.15542881190776825,-1.0
235,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,0,Pedrera,PERSON,0.21523620188236237,-1.0
236,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,0,only two,CARDINAL,-0.46711984276771545,-1.0
237,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,Barcelona,GPE,-0.7694286704063416,-1.0
238,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,Spanish,NORP,-0.010831661522388458,-1.0
239,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,Gaudi,ORG,0.1554931104183197,-1.0
240,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,Casa Batllo,ORG,0.15542881190776825,-1.0
241,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,Pedrera,PERSON,0.21523620188236237,-1.0
242,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,Sagrada Familia,ORG,0.12758943438529968,-1.0
243,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,night,TIME,-0.407439261674881,-1.0
244,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,one,CARDINAL,-0.4123012125492096,-1.0
245,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,one,CARDINAL,-0.4123012125492096,-1.0
246,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,two,CARDINAL,-0.2687530219554901,-1.0
247,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,Barcelona,GPE,-0.7694286704063416,-1.0
248,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,Barcelona,GPE,-0.7694286704063416,-1.0
249,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,Gaudi,ORG,0.1554931104183197,-1.0
250,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,Casa Batllo,ORG,0.15542881190776825,-1.0
251,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,Pedrera,PERSON,0.21523620188236237,-1.0
252,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,La Sagrada Familia,WORK_OF_ART,0.07056377083063126,-1.0
253,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,TLC,ORG,0.15036483108997345,-1.0
254,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,4,CARDINAL,-0.20507751405239105,-1.0
255,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,0,one,CARDINAL,-1.0,-0.4406623840332031
256,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,1,ten minutes,TIME,-1.0,-0.3584801256656647
257,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,1,around five minutes,TIME,-1.0,-0.47616252303123474
258,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,1,Barcelona,GPE,-1.0,-0.7786200046539307
259,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,2,Barcelona,GPE,-1.0,-0.7786200046539307
260,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,2,10-minute,TIME,-1.0,0.022986674681305885
261,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,2,Facebook,ORG,-1.0,-0.09912972897291183
262,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_a,1,A few days,DATE,-0.3434719443321228,-1.0
263,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_a,1,Emerald Bay,LOC,0.15905417501926422,-1.0
264,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_a,2,a few days,DATE,0.03864166513085365,-1.0
265,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_a,2,HD TV,ORG,-0.03901461511850357,-1.0
266,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,only 10 minutes,TIME,-1.0,-0.5145091414451599
267,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,Disney,ORG,-1.0,-0.7801839709281921
268,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,20 minutes,TIME,-1.0,-0.34908080101013184
269,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,Universal Studios,ORG,-1.0,0.25385046005249023
270,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,Seaworld,ORG,-1.0,0.013188098557293415
271,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,more than two,CARDINAL,-1.0,-0.5204706192016602
272,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,Long Island,LOC,-1.0,-0.0751667395234108
273,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,1,20 minutes,TIME,-1.0,-0.34908080101013184
274,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,1,more than two,CARDINAL,-1.0,-0.5204706192016602
275,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,1,the Long Island Iced Tea,ORG,-1.0,0.020211128517985344
276,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,2,Disney,ORG,-1.0,-0.7801839709281921
277,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,2,Universal,ORG,-1.0,-0.14316223561763763
278,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,2,a busy day,DATE,-1.0,0.06145716458559036
279,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_a,1,the Mont Royal,PRODUCT,0.23923645913600922,-1.0
280,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_a,2,Le Place D'Armes,FAC,0.7460396885871887,-1.0
281,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_a,2,the Mont Royal,FAC,0.23923645913600922,-1.0
282,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_a,2,Le Place D'Armes,FAC,0.7460396885871887,-1.0
283,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_a,2,two,CARDINAL,-0.20682039856910706,-1.0
284,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_b,0,winter,DATE,-1.0,-0.7829435467720032
285,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_b,1,winter,DATE,-1.0,-0.7829435467720032
286,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_b,1,Miller Harris,ORG,-1.0,0.18003810942173004
287,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_comm,1,Montreal,GPE,-0.08343975245952606,0.02203800342977047
288,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,0,Place D'Armes,FAC,0.6240327954292297,-1.0
289,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,0,the whole day,DATE,-0.4290566146373749,-1.0
290,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,0,half a day or an hour,DATE,-0.02191878668963909,-1.0
291,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,1,Town,GPE,-0.20291224122047424,-1.0
292,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,1,Montreal,GPE,-0.08343975245952606,-1.0
293,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,1,the Notre Dame Cathedral,FAC,0.18339185416698456,-1.0
294,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,1,2,CARDINAL,-0.2162722498178482,-1.0
295,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,2,mid-winter weekend,DATE,0.03410329669713974,-1.0
296,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,2,Montreal,GPE,-0.08343975245952606,-1.0
297,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,2,Old Montreal,GPE,0.011794649064540863,-1.0
298,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,2,Notre Dame,FAC,0.016461241990327835,-1.0
299,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,3,one,CARDINAL,-0.37110066413879395,-1.0
300,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,3,Montreal,GPE,-0.08343975245952606,-1.0
301,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,3,Notre Dame Basilica,FAC,0.3874804377555847,-1.0
302,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,3,3602,CARDINAL,-0.23716208338737488,-1.0
303,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,3,second,ORDINAL,-0.3156030774116516,-1.0
304,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,3,early morning,TIME,-0.437387079000473,-1.0
305,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,4,Laval,GPE,0.1892193853855133,-1.0
306,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,4,Montreal,GPE,-0.08343975245952606,-1.0
307,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,4,the weekend,DATE,-0.38696274161338806,-1.0
308,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,4,Mont Royal,FAC,0.18653935194015503,-1.0
309,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,5,one,CARDINAL,-0.37110066413879395,-1.0
310,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,5,Montreal,GPE,-0.08343975245952606,-1.0
311,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,6,Montreal,GPE,-0.08343975245952606,-1.0
312,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,0,Fairmont,GPE,-1.0,0.5678773522377014
313,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,0,Elizabeth,PERSON,-1.0,0.07215344160795212
314,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,0,Fairmont,ORG,-1.0,0.5678773522377014
315,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,0,one,CARDINAL,-1.0,-0.3422480821609497
316,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,0,Miller Harris,ORG,-1.0,0.18003810942173004
317,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,0,Old Montreal,GPE,-1.0,0.10693500936031342
318,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,1,Toronto,GPE,-1.0,-0.7812116146087646
319,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,1,Mont Royal,FAC,-1.0,0.29150569438934326
320,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,1,John,PERSON,-1.0,-0.10275337100028992
321,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,1,Yoko,PERSON,-1.0,0.051267001777887344
322,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,1,Montreal,GPE,-1.0,0.02203800342977047
323,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,2,John Lennon,PERSON,-1.0,-0.03548995777964592
324,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,2,Yoko Ono,PERSON,-1.0,-0.12156703323125839
325,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,2,16th,ORDINAL,-1.0,-0.22668492794036865
326,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,2,Give Peace A Chance,WORK_OF_ART,-1.0,-0.32687902450561523
327,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,3,a night,TIME,-1.0,-0.28052976727485657
328,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,3,Montreal,GPE,-1.0,0.02203800342977047
329,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,3,Biodome,ORG,-1.0,-0.14051467180252075
330,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,3,Montreal,GPE,-1.0,0.02203800342977047
331,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,3,Montreal,GPE,-1.0,0.02203800342977047
332,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,4,5 min,TIME,-1.0,0.023574240505695343
333,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,4,St Catherine Street,FAC,-1.0,0.15107852220535278
334,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,5,Hotel,FAC,-1.0,-0.7833331823348999
335,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,6,every penny,MONEY,-1.0,-0.33447766304016113
336,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,6,Beaver,ORG,-1.0,-0.039698198437690735
337,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,6,the winter,DATE,-1.0,0.16964197158813477
338,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,gen_a,0,half a day or an hour,DATE,-0.02191878668963909,-1.0
339,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,gen_b,0,St Catherine Street,FAC,-1.0,0.15107852220535278
340,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,gen_b,0,Fairmont,GPE,-1.0,0.5678773522377014
341,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,gen_b,0,Miller Harris,ORG,-1.0,0.18003810942173004
342,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_a,1,the CN Tower,FAC,0.04311215505003929,-1.0
343,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_a,1,morning,TIME,-0.4102483093738556,-1.0
344,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_a,2,The Residence Inn at Toronto,FAC,0.6393246054649353,-1.0
345,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_b,0,the CN Tower,FAC,-1.0,0.2512384355068207
346,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_b,0,Hall of Fame,ORG,-1.0,0.1503639668226242
347,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_b,0,the Rogers Centre,ORG,-1.0,0.2955271005630493
348,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_b,1,first,ORDINAL,-1.0,-0.3751220405101776
349,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_b,1,all hours,TIME,-1.0,-0.18345028162002563
350,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_comm,0,CN Tower,FAC,-0.10940831899642944,0.055130548775196075
351,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_comm,1,the CN Tower,FAC,0.04311215505003929,0.2512384355068207
352,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_comm,2,the CN Tower,FAC,0.04311215505003929,0.2512384355068207
353,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,The Residence Inn,FAC,0.6393866539001465,-1.0
354,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,Leyla,PERSON,0.18286944925785065,-1.0
355,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,Franco,PERSON,-0.7913221120834351,-1.0
356,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,frist imprerssion,PERSON,-0.22874535620212555,-1.0
357,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,the Residence Inn,FAC,0.6330643892288208,-1.0
358,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,Kemika,PERSON,-0.1389390081167221,-1.0
359,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,35,MONEY,-0.2908262014389038,-1.0
360,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,1,Marriott,ORG,0.13357864320278168,-1.0
361,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,2,Toronto,GPE,-0.7913252711296082,-1.0
362,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,3,chicago,GPE,0.0627719983458519,-1.0
363,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,3,the cn tower,FAC,0.06983686983585358,-1.0
364,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,4,5 Minutes,TIME,-0.06768486648797989,-1.0
365,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,4,the Rogers Centre,ORG,0.10719874501228333,-1.0
366,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,4,CN Tower,FAC,-0.10940831899642944,-1.0
367,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,4,AAA,ORG,-0.24234157800674438,-1.0
368,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,5,our first night,TIME,-0.2743440270423889,-1.0
369,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,5,King street,FAC,-0.03693696856498718,-1.0
370,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,6,3 nights,DATE,-0.21101216971874237,-1.0
371,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,6,August,DATE,0.28241032361984253,-1.0
372,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,6,the CN Tower,FAC,0.04311215505003929,-1.0
373,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,7,Residence Inn,FAC,0.6551279425621033,-1.0
374,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,7,the ast 5 months,DATE,-0.3324267864227295,-1.0
375,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,7,Food and Guest Services,ORG,-0.04613347724080086,-1.0
376,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,1,CARDINAL,-1.0,-0.19532163441181183
377,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,Strathcona,GPE,-1.0,0.7566794753074646
378,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,Toronto,GPE,-1.0,-0.7688155174255371
379,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,2,CARDINAL,-1.0,-0.2096753567457199
380,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,the European Hotel,ORG,-1.0,0.5112084150314331
381,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,3,CARDINAL,-1.0,-0.27247118949890137
382,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,4,CARDINAL,-1.0,-0.24554042518138885
