,entity_pair,split,entity_a_name,entity_b_name,summary_type,summary_no,mention,ent_type,similarity_a,similarity_b
221,16,train,Hampton Inn & Suites Chicago - Downtown,Hyatt Regency Chicago,refs_comm,2,Michigan Avenue,FAC,-0.008894470520317554,0.04608321934938431
222,17,train,XV Beacon,Hyatt Regency Boston,refs_a,1,One,CARDINAL,-0.4520623981952667,-1.0
223,17,train,XV Beacon,Hyatt Regency Boston,refs_b,0,Macy,ORG,-1.0,-0.2636309564113617
224,17,train,XV Beacon,Hyatt Regency Boston,refs_b,0,TJ Maxx,ORG,-1.0,-0.08349306136369705
225,17,train,XV Beacon,Hyatt Regency Boston,refs_b,0,one,CARDINAL,-1.0,-0.40950679779052734
226,17,train,XV Beacon,Hyatt Regency Boston,refs_b,1,one,CARDINAL,-1.0,-0.40950679779052734
227,17,train,XV Beacon,Hyatt Regency Boston,refs_b,2,Macy's,ORG,-1.0,0.11285645514726639
228,17,train,XV Beacon,Hyatt Regency Boston,refs_b,2,TJ Maxx,ORG,-1.0,-0.08349306136369705
229,17,train,XV Beacon,Hyatt Regency Boston,refs_b,2,Marshall,PERSON,-1.0,-0.8825976848602295
230,17,train,XV Beacon,Hyatt Regency Boston,refs_comm,0,Boston,GPE,-0.15116187930107117,0.15813197195529938
231,17,train,XV Beacon,Hyatt Regency Boston,refs_comm,1,Boston,GPE,-0.15116187930107117,0.15813197195529938
232,17,train,XV Beacon,Hyatt Regency Boston,refs_comm,1,second,ORDINAL,-0.36147382855415344,-0.3828347623348236
233,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,0,Gaudi,ORG,0.09976712614297867,-1.0
234,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,0,Casa Batllo,ORG,0.1148880124092102,-1.0
235,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,0,Pedrera,PERSON,0.14987903833389282,-1.0
236,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,0,only two,CARDINAL,-0.45691901445388794,-1.0
237,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,Barcelona,GPE,-0.8813506364822388,-1.0
238,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,Spanish,NORP,-0.09679125994443893,-1.0
239,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,Gaudi,ORG,0.09976712614297867,-1.0
240,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,Casa Batllo,ORG,0.1148880124092102,-1.0
241,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,Pedrera,PERSON,0.14987903833389282,-1.0
242,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,Sagrada Familia,ORG,0.10012206435203552,-1.0
243,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,night,TIME,-0.3903043866157532,-1.0
244,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,one,CARDINAL,-0.45279714465141296,-1.0
245,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,one,CARDINAL,-0.45279714465141296,-1.0
246,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,two,CARDINAL,-0.31610557436943054,-1.0
247,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,Barcelona,GPE,-0.8813506364822388,-1.0
248,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,Barcelona,GPE,-0.8813506364822388,-1.0
249,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,Gaudi,ORG,0.09976712614297867,-1.0
250,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,Casa Batllo,ORG,0.1148880124092102,-1.0
251,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,Pedrera,PERSON,0.14987903833389282,-1.0
252,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,La Sagrada Familia,WORK_OF_ART,0.07943536341190338,-1.0
253,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,TLC,ORG,-0.10383134335279465,-1.0
254,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,4,CARDINAL,-0.26824963092803955,-1.0
255,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,0,one,CARDINAL,-1.0,-0.36019977927207947
256,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,1,ten minutes,TIME,-1.0,-0.2633872926235199
257,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,1,around five minutes,TIME,-1.0,-0.3708428740501404
258,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,1,Barcelona,GPE,-1.0,-0.8694632649421692
259,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,2,Barcelona,GPE,-1.0,-0.8694632649421692
260,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,2,10-minute,TIME,-1.0,-0.018761826679110527
261,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,2,Facebook,ORG,-1.0,-0.07619685679674149
262,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_a,1,A few days,DATE,-0.36646851897239685,-1.0
263,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_a,1,Emerald Bay,LOC,0.01798545941710472,-1.0
264,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_a,2,a few days,DATE,-0.2024879902601242,-1.0
265,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_a,2,HD TV,ORG,-0.12331361323595047,-1.0
266,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,only 10 minutes,TIME,-1.0,-0.3806942403316498
267,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,Disney,ORG,-1.0,-0.841640830039978
268,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,20 minutes,TIME,-1.0,-0.22687599062919617
269,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,Universal Studios,ORG,-1.0,0.2847391963005066
270,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,Seaworld,ORG,-1.0,0.13172876834869385
271,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,more than two,CARDINAL,-1.0,-0.3762701153755188
272,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,Long Island,LOC,-1.0,0.014268932864069939
273,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,1,20 minutes,TIME,-1.0,-0.22687599062919617
274,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,1,more than two,CARDINAL,-1.0,-0.3762701153755188
275,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,1,the Long Island Iced Tea,ORG,-1.0,0.11974432319402695
276,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,2,Disney,ORG,-1.0,-0.841640830039978
277,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,2,Universal,ORG,-1.0,-0.05966556444764137
278,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,2,a busy day,DATE,-1.0,0.0656023621559143
279,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_a,1,the Mont Royal,PRODUCT,0.13360461592674255,-1.0
280,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_a,2,Le Place D'Armes,FAC,0.5358519554138184,-1.0
281,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_a,2,the Mont Royal,FAC,0.13360461592674255,-1.0
282,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_a,2,Le Place D'Armes,FAC,0.5358519554138184,-1.0
283,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_a,2,two,CARDINAL,-0.2806912660598755,-1.0
284,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_b,0,winter,DATE,-1.0,-0.9553859233856201
285,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_b,1,winter,DATE,-1.0,-0.9553859233856201
286,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_b,1,Miller Harris,ORG,-1.0,-0.15845298767089844
287,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_comm,1,Montreal,GPE,-0.15266551077365875,-0.13579261302947998
288,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,0,Place D'Armes,FAC,0.43964046239852905,-1.0
289,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,0,the whole day,DATE,-0.38293933868408203,-1.0
290,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,0,half a day or an hour,DATE,-0.11759410798549652,-1.0
291,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,1,Town,GPE,-0.21515466272830963,-1.0
292,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,1,Montreal,GPE,-0.15266551077365875,-1.0
293,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,1,the Notre Dame Cathedral,FAC,0.13505570590496063,-1.0
294,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,1,2,CARDINAL,-0.26279398798942566,-1.0
295,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,2,mid-winter weekend,DATE,-0.043122775852680206,-1.0
296,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,2,Montreal,GPE,-0.15266551077365875,-1.0
297,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,2,Old Montreal,GPE,-0.040209222584962845,-1.0
298,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,2,Notre Dame,FAC,-0.05128832161426544,-1.0
299,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,3,one,CARDINAL,-0.39924487471580505,-1.0
300,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,3,Montreal,GPE,-0.15266551077365875,-1.0
301,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,3,Notre Dame Basilica,FAC,0.27567991614341736,-1.0
302,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,3,3602,CARDINAL,-0.22276143729686737,-1.0
303,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,3,second,ORDINAL,-0.3589422404766083,-1.0
304,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,3,early morning,TIME,-0.404203325510025,-1.0
305,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,4,Laval,GPE,-0.0664968341588974,-1.0
306,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,4,Montreal,GPE,-0.15266551077365875,-1.0
307,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,4,the weekend,DATE,-0.3467884957790375,-1.0
308,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,4,Mont Royal,FAC,0.08025093376636505,-1.0
309,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,5,one,CARDINAL,-0.39924487471580505,-1.0
310,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,5,Montreal,GPE,-0.15266551077365875,-1.0
311,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,6,Montreal,GPE,-0.15266551077365875,-1.0
312,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,0,Fairmont,GPE,-1.0,0.2052079737186432
313,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,0,Elizabeth,PERSON,-1.0,-0.07363805919885635
314,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,0,Fairmont,ORG,-1.0,0.2052079737186432
315,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,0,one,CARDINAL,-1.0,-0.5329499244689941
316,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,0,Miller Harris,ORG,-1.0,-0.15845298767089844
317,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,0,Old Montreal,GPE,-1.0,0.013192443177103996
318,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,1,Toronto,GPE,-1.0,-0.9543556571006775
319,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,1,Mont Royal,FAC,-1.0,0.18254686892032623
320,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,1,John,PERSON,-1.0,-0.23996764421463013
321,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,1,Yoko,PERSON,-1.0,-0.0659293383359909
322,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,1,Montreal,GPE,-1.0,-0.13579261302947998
323,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,2,John Lennon,PERSON,-1.0,-0.1380327343940735
324,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,2,Yoko Ono,PERSON,-1.0,-0.13555209338665009
325,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,2,16th,ORDINAL,-1.0,-0.2898162603378296
326,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,2,Give Peace A Chance,WORK_OF_ART,-1.0,-0.3244669735431671
327,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,3,a night,TIME,-1.0,-0.3863546550273895
328,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,3,Montreal,GPE,-1.0,-0.13579261302947998
329,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,3,Biodome,ORG,-1.0,-0.16378842294216156
330,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,3,Montreal,GPE,-1.0,-0.13579261302947998
331,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,3,Montreal,GPE,-1.0,-0.13579261302947998
332,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,4,5 min,TIME,-1.0,-0.348451167345047
333,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,4,St Catherine Street,FAC,-1.0,0.11566929519176483
334,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,5,Hotel,FAC,-1.0,-0.95559161901474
335,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,6,every penny,MONEY,-1.0,-0.3982788026332855
336,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,6,Beaver,ORG,-1.0,-0.30566704273223877
337,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,6,the winter,DATE,-1.0,-0.23222734034061432
338,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,gen_a,0,half a day or an hour,DATE,-0.11759410798549652,-1.0
339,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,gen_b,0,St Catherine Street,FAC,-1.0,0.11566929519176483
340,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,gen_b,0,Fairmont,GPE,-1.0,0.2052079737186432
341,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,gen_b,0,Miller Harris,ORG,-1.0,-0.15845298767089844
342,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_a,1,the CN Tower,FAC,-0.0036743723321706057,-1.0
343,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_a,1,morning,TIME,-0.38187354803085327,-1.0
344,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_a,2,The Residence Inn at Toronto,FAC,0.5017827749252319,-1.0
345,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_b,0,the CN Tower,FAC,-1.0,0.22169269621372223
346,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_b,0,Hall of Fame,ORG,-1.0,0.05578072369098663
347,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_b,0,the Rogers Centre,ORG,-1.0,0.2551678717136383
348,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_b,1,first,ORDINAL,-1.0,-0.37199655175209045
349,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_b,1,all hours,TIME,-1.0,-0.24936717748641968
350,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_comm,0,CN Tower,FAC,-0.0930369421839714,0.059895697981119156
351,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_comm,1,the CN Tower,FAC,-0.0036743723321706057,0.22169269621372223
352,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_comm,2,the CN Tower,FAC,-0.0036743723321706057,0.22169269621372223
353,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,The Residence Inn,FAC,0.3781072497367859,-1.0
354,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,Leyla,PERSON,-0.06255889683961868,-1.0
355,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,Franco,PERSON,-0.9344851970672607,-1.0
356,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,frist imprerssion,PERSON,-0.2763538062572479,-1.0
357,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,the Residence Inn,FAC,0.3590908944606781,-1.0
358,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,Kemika,PERSON,-0.19638018310070038,-1.0
359,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,35,MONEY,-0.33494478464126587,-1.0
360,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,1,Marriott,ORG,0.007219698280096054,-1.0
361,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,2,Toronto,GPE,-0.93449467420578,-1.0
362,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,3,chicago,GPE,-0.2129121571779251,-1.0
363,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,3,the cn tower,FAC,-0.039453260600566864,-1.0
364,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,4,5 Minutes,TIME,-0.2629833221435547,-1.0
365,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,4,the Rogers Centre,ORG,0.057156600058078766,-1.0
366,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,4,CN Tower,FAC,-0.0930369421839714,-1.0
367,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,4,AAA,ORG,-0.31667202711105347,-1.0
368,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,5,our first night,TIME,-0.28813236951828003,-1.0
369,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,5,King street,FAC,-0.06308786571025848,-1.0
370,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,6,3 nights,DATE,-0.25033509731292725,-1.0
371,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,6,August,DATE,-0.28541651368141174,-1.0
372,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,6,the CN Tower,FAC,-0.0036743723321706057,-1.0
373,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,7,Residence Inn,FAC,0.37456583976745605,-1.0
374,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,7,the ast 5 months,DATE,-0.3267444372177124,-1.0
375,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,7,Food and Guest Services,ORG,-0.058333687484264374,-1.0
376,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,1,CARDINAL,-1.0,-0.2519950568675995
377,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,Strathcona,GPE,-1.0,0.6501608490943909
378,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,Toronto,GPE,-1.0,-0.8900452256202698
379,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,2,CARDINAL,-1.0,-0.2531655728816986
380,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,the European Hotel,ORG,-1.0,0.4148724675178528
381,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,3,CARDINAL,-1.0,-0.29608234763145447
382,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,4,CARDINAL,-1.0,-0.272624671459198
