,entity_pair,split,entity_a_name,entity_b_name,summary_type,summary_no,mention,ent_type,similarity_a,similarity_b
223,17,train,XV Beacon,Hyatt Regency Boston,refs_b,0,Macy,ORG,-1.0,0.2450872055871819
224,17,train,XV Beacon,Hyatt Regency Boston,refs_b,0,TJ Maxx,ORG,-1.0,0.05807057770405513
225,17,train,XV Beacon,Hyatt Regency Boston,refs_b,0,one,CARDINAL,-1.0,0.08823981685360398
226,17,train,XV Beacon,Hyatt Regency Boston,refs_b,1,one,CARDINAL,-1.0,0.08823981685360398
227,17,train,XV Beacon,Hyatt Regency Boston,refs_b,2,Macy's,ORG,-1.0,0.19266199214334115
228,17,train,XV Beacon,Hyatt Regency Boston,refs_b,2,TJ Maxx,ORG,-1.0,0.05807057770405513
229,17,train,XV Beacon,Hyatt Regency Boston,refs_b,2,Marshall,PERSON,-1.0,0.41592144068672976
230,17,train,XV Beacon,Hyatt Regency Boston,refs_comm,0,Boston,GPE,0.13740884686368726,0.8404281325489688
231,17,train,XV Beacon,Hyatt Regency Boston,refs_comm,1,Boston,GPE,0.13740884686368726,0.8404281325489688
232,17,train,XV Beacon,Hyatt Regency Boston,refs_comm,1,second,ORDINAL,0.12249606050887923,0.23191332101967793
233,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,0,Gaudi,ORG,0.277612969722938,-1.0
234,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,0,Casa Batllo,ORG,0.41011702192729144,-1.0
235,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,0,Pedrera,PERSON,0.46113543932703616,-1.0
236,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,0,only two,CARDINAL,-0.05969223253874435,-1.0
237,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,Barcelona,GPE,0.4030567958306998,-1.0
238,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,Spanish,NORP,0.3266300312046799,-1.0
239,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,Gaudi,ORG,0.277612969722938,-1.0
240,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,Casa Batllo,ORG,0.41011702192729144,-1.0
241,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,Pedrera,PERSON,0.46113543932703616,-1.0
242,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,Sagrada Familia,ORG,0.3251886552138515,-1.0
243,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,night,TIME,-0.07330760218129531,-1.0
244,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,one,CARDINAL,-0.07546901964489161,-1.0
245,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,one,CARDINAL,-0.07546901964489161,-1.0
246,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,1,two,CARDINAL,-0.023681818826624037,-1.0
247,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,Barcelona,GPE,0.4030567958306998,-1.0
248,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,Barcelona,GPE,0.4030567958306998,-1.0
249,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,Gaudi,ORG,0.277612969722938,-1.0
250,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,Casa Batllo,ORG,0.41011702192729144,-1.0
251,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,Pedrera,PERSON,0.46113543932703616,-1.0
252,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,La Sagrada Familia,WORK_OF_ART,0.4470524545914448,-1.0
253,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,TLC,ORG,-0.06436068521234452,-1.0
254,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_a,2,4,CARDINAL,0.04647485641332693,-1.0
255,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,0,one,CARDINAL,-1.0,0.056541777151859283
256,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,1,ten minutes,TIME,-1.0,0.06889954911387995
257,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,1,around five minutes,TIME,-1.0,0.12517173838531298
258,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,1,Barcelona,GPE,-1.0,0.18511822069433234
259,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,2,Barcelona,GPE,-1.0,0.18511822069433234
260,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,2,10-minute,TIME,-1.0,0.2185984143434013
261,18,train,Condes de Barcelona,Hotel Diagonal Zero,refs_b,2,Facebook,ORG,-1.0,0.0538463080605101
262,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_a,1,A few days,DATE,-0.06609710811089835,-1.0
263,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_a,1,Emerald Bay,LOC,0.3600055645547396,-1.0
264,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_a,2,a few days,DATE,-0.17632019000024293,-1.0
265,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_a,2,HD TV,ORG,0.06410713887796961,-1.0
266,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,only 10 minutes,TIME,-1.0,0.13424698229730225
267,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,Disney,ORG,-1.0,0.2691085521666744
268,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,20 minutes,TIME,-1.0,0.10620132955928098
269,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,Universal Studios,ORG,-1.0,0.46458671570562393
270,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,Seaworld,ORG,-1.0,0.49108228728501646
271,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,more than two,CARDINAL,-1.0,0.06025267815749432
272,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,0,Long Island,LOC,-1.0,0.3590292686962744
273,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,1,20 minutes,TIME,-1.0,0.10620132955928098
274,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,1,more than two,CARDINAL,-1.0,0.06025267815749432
275,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,1,the Long Island Iced Tea,ORG,-1.0,0.4043314319831295
276,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,2,Disney,ORG,-1.0,0.2691085521666744
277,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,2,Universal,ORG,-1.0,0.47580767908691635
278,19,train,Gaylord Palms Resort & Convention Center,Champions World Resort,refs_b,2,a busy day,DATE,-1.0,0.016541908462965795
279,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_a,1,the Mont Royal,PRODUCT,0.2989019630240583,-1.0
280,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_a,2,Le Place D'Armes,FAC,0.7801298290217995,-1.0
281,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_a,2,the Mont Royal,FAC,0.2989019630240583,-1.0
282,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_a,2,Le Place D'Armes,FAC,0.7801298290217995,-1.0
283,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_a,2,two,CARDINAL,-0.07788353981891764,-1.0
284,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_b,0,winter,DATE,-1.0,0.035436967213930796
285,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_b,1,winter,DATE,-1.0,0.035436967213930796
286,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_b,1,Miller Harris,ORG,-1.0,0.4753655217912749
287,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,refs_comm,1,Montreal,GPE,0.3296566298667868,0.3724741069088813
288,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,0,Place D'Armes,FAC,0.5579629972215645,-1.0
289,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,0,the whole day,DATE,-0.14573593441053379,-1.0
290,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,0,half a day or an hour,DATE,-0.18833755552131004,-1.0
291,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,1,Town,GPE,0.27902109395918745,-1.0
292,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,1,Montreal,GPE,0.3296566298667868,-1.0
293,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,1,the Notre Dame Cathedral,FAC,0.1754277410827995,-1.0
294,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,1,2,CARDINAL,0.13909561035968526,-1.0
295,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,2,mid-winter weekend,DATE,0.026500087985209607,-1.0
296,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,2,Montreal,GPE,0.3296566298667868,-1.0
297,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,2,Old Montreal,GPE,0.3440335020660338,-1.0
298,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,2,Notre Dame,FAC,0.18744325498447206,-1.0
299,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,3,one,CARDINAL,-0.17905530235146455,-1.0
300,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,3,Montreal,GPE,0.3296566298667868,-1.0
301,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,3,Notre Dame Basilica,FAC,0.23214224567680067,-1.0
302,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,3,3602,CARDINAL,0.05195827599804143,-1.0
303,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,3,second,ORDINAL,-0.05127938373697213,-1.0
304,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,3,early morning,TIME,-0.07058423408141516,-1.0
305,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,4,Laval,GPE,0.3586314232035427,-1.0
306,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,4,Montreal,GPE,0.3296566298667868,-1.0
307,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,4,the weekend,DATE,-0.03470052064421261,-1.0
308,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,4,Mont Royal,FAC,0.4397807173862509,-1.0
309,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,5,one,CARDINAL,-0.17905530235146455,-1.0
310,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,5,Montreal,GPE,0.3296566298667868,-1.0
311,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_a,6,Montreal,GPE,0.3296566298667868,-1.0
312,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,0,Fairmont,GPE,-1.0,0.5652697703851851
313,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,0,Elizabeth,PERSON,-1.0,0.8189586895654997
314,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,0,Fairmont,ORG,-1.0,0.5652697703851851
315,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,0,one,CARDINAL,-1.0,0.13396642370111256
316,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,0,Miller Harris,ORG,-1.0,0.4753655217912749
317,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,0,Old Montreal,GPE,-1.0,0.40136150235690865
318,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,1,Toronto,GPE,-1.0,0.3763874248550614
319,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,1,Mont Royal,FAC,-1.0,0.5012954205243463
320,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,1,John,PERSON,-1.0,0.45168384386421184
321,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,1,Yoko,PERSON,-1.0,0.09242842302318216
322,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,1,Montreal,GPE,-1.0,0.3724741069088813
323,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,2,John Lennon,PERSON,-1.0,0.45169216502687326
324,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,2,Yoko Ono,PERSON,-1.0,0.0872783166991991
325,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,2,16th,ORDINAL,-1.0,0.2140300803869435
326,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,2,Give Peace A Chance,WORK_OF_ART,-1.0,0.2862713782648202
327,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,3,a night,TIME,-1.0,0.16185245262976172
328,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,3,Montreal,GPE,-1.0,0.3724741069088813
329,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,3,Biodome,ORG,-1.0,0.0
330,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,3,Montreal,GPE,-1.0,0.3724741069088813
331,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,3,Montreal,GPE,-1.0,0.3724741069088813
332,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,4,5 min,TIME,-1.0,-0.10781664349988557
333,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,4,St Catherine Street,FAC,-1.0,0.3968282877800643
334,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,5,Hotel,FAC,-1.0,0.3300482306395704
335,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,6,every penny,MONEY,-1.0,-0.0160397701211872
336,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,6,Beaver,ORG,-1.0,0.3773772026370438
337,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,source_reviews_b,6,the winter,DATE,-1.0,0.28940565443091226
338,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,gen_a,0,half a day or an hour,DATE,-0.18833755552131004,-1.0
339,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,gen_b,0,St Catherine Street,FAC,-1.0,0.3968282877800643
340,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,gen_b,0,Fairmont,GPE,-1.0,0.5652697703851851
341,20,dev,Le Place d'Armes Hotel & Suites,Fairmont The Queen Elizabeth,gen_b,0,Miller Harris,ORG,-1.0,0.4753655217912749
342,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_a,1,the CN Tower,FAC,0.35937616282023804,-1.0
343,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_a,1,morning,TIME,0.020058519080684335,-1.0
344,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_a,2,The Residence Inn at Toronto,FAC,0.48268370458972504,-1.0
345,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_b,0,the CN Tower,FAC,-1.0,0.6065900308130497
346,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_b,0,Hall of Fame,ORG,-1.0,0.3823252065791819
347,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_b,0,the Rogers Centre,ORG,-1.0,0.6144655988849526
348,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_b,1,first,ORDINAL,-1.0,0.24151783381661146
349,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_b,1,all hours,TIME,-1.0,-0.06141169182646837
350,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_comm,0,CN Tower,FAC,0.2578116160417441,0.47080762117741803
351,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_comm,1,the CN Tower,FAC,0.35937616282023804,0.6065900308130497
352,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,refs_comm,2,the CN Tower,FAC,0.35937616282023804,0.6065900308130497
353,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,The Residence Inn,FAC,0.532633225071972,-1.0
354,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,Leyla,PERSON,0.07307090252879693,-1.0
355,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,Franco,PERSON,0.22597410225825434,-1.0
356,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,frist imprerssion,PERSON,-0.007442244012084282,-1.0
357,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,the Residence Inn,FAC,0.5168745186236784,-1.0
358,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,Kemika,PERSON,0.0,-1.0
359,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,0,35,MONEY,0.07888492503996773,-1.0
360,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,1,Marriott,ORG,0.318871562691196,-1.0
361,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,2,Toronto,GPE,0.2566605405471734,-1.0
362,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,3,chicago,GPE,-0.023345787605374188,-1.0
363,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,3,the cn tower,FAC,0.2993379942838682,-1.0
364,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,4,5 Minutes,TIME,0.05071603410875193,-1.0
365,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,4,the Rogers Centre,ORG,0.43775043756343995,-1.0
366,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,4,CN Tower,FAC,0.2578116160417441,-1.0
367,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,4,AAA,ORG,0.07816802318676368,-1.0
368,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,5,our first night,TIME,0.029506865852714996,-1.0
369,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,5,King street,FAC,0.2575170222602938,-1.0
370,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,6,3 nights,DATE,0.05421492065511826,-1.0
371,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,6,August,DATE,0.19562605330286056,-1.0
372,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,6,the CN Tower,FAC,0.35937616282023804,-1.0
373,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,7,Residence Inn,FAC,0.4567784954195548,-1.0
374,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,7,the ast 5 months,DATE,0.16440664772696298,-1.0
375,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_a,7,Food and Guest Services,ORG,0.43056463255892835,-1.0
376,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,1,CARDINAL,-1.0,0.08107996393648742
377,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,Strathcona,GPE,-1.0,0.532430310527618
378,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,Toronto,GPE,-1.0,0.3971617534268459
379,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,2,CARDINAL,-1.0,0.09044893789728509
380,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,the European Hotel,ORG,-1.0,0.7148865700427993
381,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,3,CARDINAL,-1.0,0.07152530515337686
382,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,4,CARDINAL,-1.0,0.09121546246162522
383,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,& clean & well,ORG,-1.0,0.1882119053117611
384,21,dev,Residence Inn by Marriott Toronto Downtown / Entertainment District,The Strathcona Hotel,source_reviews_b,0,four night,TIME,-1.0,0.19971727176187354
